INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,manifestation,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_last_ans_ts,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_last_ans_ts,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_last_ans_ts,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_last_ans_ts,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
208.843,1685946427000.0,77266289433462.0,4,2,2,3,3,3,1685947175386.0,1685947122000.0,36000.0,12.462083101272585,4280.0,1685946427000.0,,31.182078123092648,2.4539908757850304,1.8420360088348389,0.0173020362854003,0.2041361331939697,2.6457629203796387,4.7381316761743,22.449891780766286,1685947172.694758,340.63031411170965,0.0,True,True,201.0,201.0,True,135.0,0.0,66.0,0.0,66.0,0.0,5.0,0.0,61.0,66.0,66.0,0.0,1.0,True,368.0807929039002,30.03595805168152,2.0496731848756142,1.7584919929504397,0.016089916229248,0.1857669353485107,2.589330792427063,3.591338462095804,12.89771194932866,1685947172.0273108,,1.0,True,True,242.0,242.0,True,154.0,0.0,88.0,0.0,88.0,0.0,2.0,0.0,86.0,88.0,88.0,0.0,1.0,True,203.04620695114136,33.12997603416443,3.4595296100566264,0.954975128173828,0.0117428302764892,0.1178532242774963,2.7325559854507446,7.086147754805692,50.21349000293775,1685947175.045172,,1.0,True,True,152.0,152.0,True,125.0,0.0,27.0,0.0,27.0,0.0,8.0,0.0,19.0,27.0,27.0,0.0,1.0,True,,30.02295994758606,2.3571196599648547,2.2670674324035645,0.0175139904022216,0.5665695071220398,2.67328417301178,3.4271186886231164,11.745142505909827,1685947134.462083,378.58102989196783,0.0,False,False,208.0,208.0,True,107.0,0.0,101.0,0.0,101.0,0.0,2.0,0.0,99.0,101.0,101.0,0.0,1.0,False
208.885,1685947712000.0,80088235251296.0,4,2,2,2,3,2,1685948454166.0,1685948402000.0,36000.0,10.656652927398682,4356.0,1685947712000.0,,33.154149055480964,3.5420164788091504,1.1429383754730225,0.0141370296478271,0.2388719916343689,2.9374539256095886,7.361023010130707,54.18465975567374,1685948447.1192849,341.71577215194696,0.0,True,True,148.0,148.0,True,124.0,0.0,24.0,0.0,24.0,0.0,9.0,0.0,15.0,24.0,24.0,0.0,1.0,False,,30.033593893051147,2.3491065262607407,2.276772975921631,0.0175628662109375,0.5708398818969727,2.695839166641236,3.4040971620136773,11.587877488429571,1685948412.656653,382.2797310352325,0.0,False,False,209.0,209.0,True,107.0,0.0,102.0,0.0,102.0,0.0,2.0,0.0,100.0,102.0,102.0,0.0,1.0,False,347.6897549629212,30.772191047668453,2.539477981286605,1.207097053527832,0.016481876373291,0.2563250064849853,2.6406569480896,5.078745598433512,25.79365685360776,1685948452.442871,,1.0,True,True,197.0,197.0,True,137.0,0.0,60.0,0.0,60.0,0.0,5.0,0.0,55.0,60.0,60.0,0.0,1.0,True,307.9793531894684,30.034109830856323,2.2540718234629127,1.0510740280151367,0.012592077255249,0.1224479675292968,2.608891010284424,4.692214262844546,22.01687468844179,1685948450.221408,,1.0,True,True,217.0,217.0,True,162.0,0.0,55.0,0.0,55.0,0.0,5.0,0.0,50.0,55.0,55.0,0.0,1.0,True
208.163,1685948987000.0,82885818682510.0,4,1,2,2,2,2,1685949746524.0,1685949686000.0,39000.0,14.789793968200684,4296.0,1685948987000.0,,37.16815304756165,2.846714193901319,1.145527482032776,0.0208210945129394,0.1500354409217834,2.628260850906372,6.073265743665191,36.8845567931771,1685949745.702365,207.3195059299469,0.0,True,False,178.0,178.0,True,134.0,0.0,44.0,0.0,44.0,0.0,7.0,0.0,37.0,44.0,44.0,0.0,1.0,False,,30.030354022979736,2.3666169998737483,1.5764015913009644,0.0195789337158203,0.3295527100563049,2.650260508060456,4.348942033213653,18.91329680825251,1685949745.9550786,242.29499912261963,0.0,True,True,208.0,208.0,True,135.0,0.0,73.0,0.0,73.0,0.0,4.0,0.0,69.0,73.0,73.0,0.0,1.0,True,,30.0333149433136,2.354308704440103,2.265127182006836,0.0170810222625732,0.4401741027832031,2.711230993270874,3.734055556014416,13.943170895402131,1685949700.789794,379.3951659202576,0.0,False,False,209.0,209.0,True,112.0,0.0,97.0,0.0,97.0,0.0,3.0,0.0,94.0,97.0,97.0,0.0,1.0,False,312.7037489414215,30.03032994270325,2.314398196071245,2.1297290325164795,0.0166010856628417,0.6252518892288208,2.6891770362854004,3.289796394265482,10.822760315722167,1685949745.035243,,1.0,True,True,211.0,211.0,True,128.0,0.0,83.0,0.0,83.0,0.0,2.0,0.0,81.0,83.0,83.0,0.0,1.0,True
206.62,1685950256000.0,85671384982538.0,4,1,2,3,3,3,1685951007303.0,1685950954000.0,36000.0,10.86278486251831,4251.0,1685950256000.0,,31.128192901611328,2.514263010988332,1.7724770307540894,0.0230281352996826,0.309670627117157,2.7153143882751465,4.597310994205656,21.1352683774442,1685951006.8018,342.66762995719915,0.0,True,True,198.0,198.0,True,129.0,0.0,69.0,0.0,69.0,0.0,4.0,0.0,65.0,69.0,69.0,0.0,1.0,True,,53.61878895759583,2.1987354842099283,2.101447582244873,0.0177359580993652,0.3119449615478516,2.643487751483917,4.345144142755465,18.88027762132212,1685951006.480298,341.1276309490204,0.0,True,True,220.0,220.0,True,137.0,0.0,83.0,0.0,83.0,0.0,2.0,0.0,81.0,83.0,83.0,0.0,1.0,True,,30.030482053756717,2.3028301720349296,2.2788270711898804,0.0154778957366943,0.542083740234375,2.686256527900696,3.1860491223406777,10.150909009967805,1685950964.8627849,383.242479801178,0.0,False,False,212.0,212.0,True,107.0,0.0,105.0,0.0,105.0,0.0,2.0,0.0,103.0,105.0,105.0,0.0,1.0,False,215.1884479522705,30.032823085784912,2.2448110316755585,1.5515251159667969,0.0116009712219238,0.2425959110260009,2.6599700450897217,3.8107575502945017,14.521873107126556,1685951007.283532,,1.0,True,True,217.0,217.0,True,153.0,0.0,64.0,0.0,64.0,0.0,2.0,0.0,62.0,64.0,64.0,0.0,1.0,True
204.978,1685951538000.0,88484624741170.0,4,2,2,2,3,2,1685952292527.0,1685952244000.0,36000.0,9.348391056060793,4681.0,1685951538000.0,348.5074701309204,33.07520198822021,2.108473076169186,2.1355249881744385,0.0186061859130859,0.4946409463882446,2.67144513130188,2.813537129088341,7.915991176758668,1685952289.359103,,1.0,True,True,227.0,227.0,True,129.0,0.0,98.0,0.0,98.0,0.0,1.0,0.0,97.0,98.0,98.0,0.0,1.0,True,355.81922316551214,37.17614316940308,3.0212956021813784,2.072053074836731,0.0159521102905273,0.3209491968154907,2.718039631843567,5.686214598185245,32.33303645661499,1685952290.1685634,,1.0,True,True,170.0,170.0,True,111.0,0.0,59.0,0.0,59.0,0.0,4.0,0.0,55.0,59.0,59.0,0.0,1.0,True,,30.030416011810303,2.252547338053032,2.334718108177185,0.0191309452056884,0.7330245375633241,2.714839696884156,2.572869969614977,6.619659880546575,1685952253.348391,386.59994196891785,0.0,False,False,216.0,216.0,True,101.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False,,30.01018810272217,1.4274263459366638,0.4617228507995606,0.0025238990783691,0.0029160976409912,2.48250424861908,2.7119676722496,7.354768655326911,1685952292.382602,50.82274317741394,0.0,True,True,308.0,308.0,True,128.0,0.0,180.0,0.0,180.0,98.0,1.0,0.0,81.0,180.0,180.0,0.0,1.0,False
203.713,1685952815000.0,91288005955614.0,4,1,2,3,3,3,1685953565387.0,1685953508000.0,36000.0,15.742779970169067,4571.0,1685952815000.0,,30.03455400466919,2.453031609554102,1.5602759122848509,0.0174260139465332,0.2060045599937439,2.6725638508796687,4.597799307004204,21.139758467488328,1685953555.429328,243.4396631717682,0.0,True,True,202.0,202.0,True,137.0,0.0,65.0,0.0,65.0,0.0,4.0,0.0,61.0,65.0,65.0,0.0,1.0,True,,30.033794164657596,2.139382834964328,2.094954013824464,0.0153470039367675,0.2179939746856689,2.6629509925842285,3.3693732340966136,11.352675990646675,1685953564.580873,340.1046779155731,0.0,True,True,225.0,225.0,True,137.0,0.0,88.0,0.0,88.0,0.0,2.0,0.0,86.0,88.0,88.0,0.0,1.0,True,211.45231318473816,50.66884613037109,3.8595310183737777,0.9275989532470704,0.0154900550842285,0.1418498754501342,2.424822449684143,9.005458561841806,81.0982839090499,1685953563.565269,,1.0,True,True,139.0,139.0,True,128.0,0.0,11.0,0.0,11.0,0.0,7.0,0.0,4.0,11.0,11.0,0.0,1.0,True,,30.03476881980896,2.3880584552450093,2.261971950531006,0.0159509181976318,0.4334279894828797,2.714589834213257,3.757838841096998,14.121352755657227,1685953523.74278,381.2938659191132,0.0,False,False,206.0,206.0,True,108.0,0.0,98.0,0.0,98.0,0.0,3.0,0.0,95.0,98.0,98.0,0.0,1.0,False
207.136,1685975430000.0,140923566179806.0,4,2,3,2,3,2,1685976212644.0,1685976153000.0,48000.0,16.073392868041992,4564.0,1685975430000.0,,30.036269903182983,2.6006412692368035,2.3496649265289307,0.0151019096374511,0.7108247876167297,2.726053476333618,3.6982180142931655,13.676816481242485,1685976169.0733929,378.8560628890991,0.0,False,False,192.0,192.0,True,91.0,0.0,101.0,0.0,101.0,0.0,2.0,0.0,99.0,101.0,101.0,0.0,1.0,False,,30.034129858016968,2.1440083440144857,2.222015857696533,0.0193331241607666,0.4877338409423828,2.669201135635376,2.678028234959338,7.171835227239428,1685976211.870194,336.21112608909607,0.0,True,True,225.0,225.0,True,128.0,0.0,97.0,0.0,97.0,0.0,1.0,0.0,96.0,97.0,97.0,0.0,1.0,False,358.4070019721985,33.13793706893921,2.380023325389286,2.066547989845276,0.0189650058746337,0.2539557218551636,2.7231058478355408,4.270086950812122,18.233642567495973,1685976207.639256,,1.0,True,True,212.0,212.0,True,139.0,0.0,73.0,0.0,73.0,0.0,3.0,0.0,70.0,73.0,73.0,0.0,1.0,True,335.43964385986334,44.02377200126648,3.0840407983366265,1.1331700086593628,0.020129919052124,0.1904248595237732,2.714891076087952,6.838168854430032,46.76055328169692,1685976207.920756,,1.0,True,True,166.0,166.0,True,130.0,0.0,36.0,0.0,36.0,0.0,5.0,0.0,31.0,36.0,36.0,0.0,1.0,True
206.172,1685976739000.0,143796597098556.0,4,1,2,1,3,1,1685977483632.0,1685977435000.0,38000.0,9.2693829536438,4326.0,1685976739000.0,,30.035297870635983,2.5882869545042206,2.067816972732544,0.015233039855957,0.3209269046783447,2.7223870754241943,4.8961647798883465,23.97242955181909,1685977479.713208,351.2461380958557,0.0,True,True,193.0,193.0,True,123.0,0.0,70.0,0.0,70.0,0.0,5.0,0.0,65.0,70.0,70.0,0.0,1.0,False,371.4585959911346,37.13563609123229,3.528702975888001,1.0017424821853638,0.0181760787963867,0.1839134693145752,2.384477138519287,7.829386238629183,61.29928887363602,1685977477.950736,,1.0,True,True,152.0,152.0,True,127.0,0.0,25.0,0.0,25.0,0.0,9.0,0.0,16.0,25.0,25.0,0.0,1.0,True,,30.03042316436768,2.369084868293542,2.252537965774536,0.0181188583374023,0.5037854909896851,2.6633320450782776,3.7334634613529056,13.93874941725722,1685977444.269383,387.1116271018982,0.0,False,False,208.0,208.0,True,108.0,0.0,100.0,0.0,100.0,0.0,3.0,0.0,97.0,100.0,100.0,0.0,1.0,False,,34.784312009811394,1.9475821690125896,1.4055545330047607,0.0024769306182861,0.0286270380020141,2.608625710010529,3.7309875717026655,13.920268260199755,1685977478.47841,352.85525703430176,0.0,True,True,242.0,242.0,True,122.0,0.0,120.0,0.0,120.0,41.0,2.0,0.0,77.0,120.0,120.0,0.0,1.0,False
205.717,1685978012000.0,146589626245150.0,4,2,3,2,2,2,1685978734711.0,1685978683000.0,35000.0,10.557740926742555,4820.0,1685978012000.0,,32.47764205932617,2.476720539331436,2.3718421459198,0.0213270187377929,1.150473415851593,2.707462251186371,2.981827240247996,8.891293690684979,1685978693.557741,384.5993251800537,0.0,False,False,200.0,200.0,True,88.0,0.0,112.0,0.0,112.0,0.0,1.0,0.0,111.0,112.0,112.0,0.0,1.0,False,349.63151121139526,30.034000873565677,2.3449864684109483,1.5628311634063718,0.0174510478973388,0.2349240779876709,2.6590230464935303,4.414693176425104,19.48951584197436,1685978730.59473,,1.0,True,True,209.0,209.0,True,139.0,0.0,70.0,0.0,70.0,0.0,4.0,0.0,66.0,70.0,70.0,0.0,1.0,True,321.0301768779754,30.033523082733154,3.3421783155010587,0.6041748523712158,0.0134329795837402,0.074648380279541,2.549042582511902,7.402307453283146,54.79415563293122,1685978733.687163,,1.0,True,True,155.0,155.0,True,145.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,1.0,True,,52.72055006027222,2.9642279683873896,0.2306824922561645,0.0174410343170166,0.0340682864189147,1.66219824552536,8.037179572900381,64.59625548704715,1685978729.0240474,282.53470993041987,0.0,True,False,178.0,178.0,True,167.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,1.0,False
200.723,1685979339000.0,149502493465966.0,4,1,2,2,3,2,1685980074263.0,1685980020000.0,36000.0,15.21810793876648,4313.0,1685979339000.0,,59.98427104949951,2.321133389857143,2.1013200283050537,0.0215778350830078,0.253635048866272,2.6451495885849,4.914222745861159,24.149585195939192,1685980072.583428,348.73050808906555,0.0,True,True,211.0,211.0,True,129.0,0.0,82.0,0.0,82.0,0.0,2.0,0.0,80.0,82.0,82.0,0.0,1.0,True,,30.03296494483948,2.122949854462548,1.7069830894470217,0.002532958984375,0.1551856994628906,2.645111322402954,3.531104942917305,12.468702117895026,1685980072.66401,347.61841011047363,0.0,True,True,226.0,226.0,True,130.0,0.0,96.0,0.0,96.0,14.0,2.0,0.0,80.0,96.0,96.0,0.0,1.0,False,316.17811799049383,76.27737712860106,2.2722229823887905,1.4386919736862185,0.0143430233001708,0.1775542497634887,2.6564823389053345,5.8943892823172055,34.74382501149595,1685980073.323652,,1.0,True,True,214.0,214.0,True,150.0,0.0,64.0,0.0,64.0,0.0,2.0,0.0,62.0,64.0,64.0,0.0,1.0,True,,30.03559899330139,2.138071582582262,2.2777750492095947,0.021097183227539,0.5171968936920166,2.710179090499878,2.515839143219824,6.329446594557057,1685980035.218108,384.7979400157929,0.0,False,False,225.0,225.0,True,108.0,0.0,117.0,0.0,117.0,0.0,1.0,0.0,116.0,117.0,117.0,0.0,1.0,False
209.11900000000003,1685980601000.0,152273408946308.0,4,1,2,1,2,1,1685981347477.0,1685981294000.0,40000.0,10.495042085647585,5026.0,1685980601000.0,,30.032684087753296,2.2020135727795687,2.0730140209198,0.0170149803161621,0.2923538684844971,2.6293082833290096,3.7833561399607487,14.3137836817787,1685981343.423214,342.1738231182098,0.0,True,False,220.0,220.0,True,135.0,0.0,85.0,0.0,85.0,0.0,3.0,0.0,82.0,85.0,85.0,0.0,1.0,False,,30.034306049346924,2.6178771076402114,1.7119650840759275,0.0187690258026123,0.2530375719070434,2.6248488426208496,5.094361564874632,25.952519753671908,1685981344.082058,342.065701007843,0.0,True,True,191.0,191.0,True,129.0,0.0,62.0,0.0,62.0,0.0,5.0,0.0,57.0,62.0,62.0,0.0,1.0,False,,30.030529975891117,2.4358385278673595,2.2599201202392583,0.0162670612335205,0.5606000423431396,2.678592562675476,3.847417535455636,14.802621692131517,1685981304.495042,381.6242048740387,0.0,False,False,203.0,203.0,True,105.0,0.0,98.0,0.0,98.0,0.0,3.0,0.0,95.0,98.0,98.0,0.0,1.0,False,320.1395981311798,35.4306218624115,2.2409435120595766,1.380173921585083,0.015928030014038,0.209723949432373,2.628988027572632,4.392623319699871,19.295139628771103,1685981341.675314,,1.0,True,True,217.0,217.0,True,152.0,0.0,65.0,0.0,65.0,0.0,4.0,0.0,61.0,65.0,65.0,0.0,1.0,True
208.123,1685981860000.0,155035911371400.0,4,2,2,3,3,3,1685982603489.0,1685982550000.0,37000.0,14.775123119354248,4483.0,1685981860000.0,,31.041296005249023,3.815442103478643,0.6647635698318481,0.0190310478210449,0.140017569065094,2.1953998804092407,8.197279275116138,67.19538751424854,1685982602.277461,184.7363951206208,0.0,True,True,144.0,144.0,True,132.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,0.0,12.0,12.0,0.0,1.0,True,,30.034542798995968,2.661837965884107,2.344198942184448,0.0244920253753662,0.7895707488059998,2.759003221988678,3.937033593878212,15.50023351932559,1685982564.7751234,378.3343811035156,0.0,False,False,188.0,188.0,True,91.0,0.0,97.0,0.0,97.0,0.0,3.0,0.0,94.0,97.0,97.0,0.0,1.0,False,356.2051289081573,33.535563945770264,3.383461797848726,0.7920920848846436,0.017529010772705,0.1421027779579162,2.735525906085968,7.083779971663373,50.17993868693913,1685982599.941283,,1.0,True,True,156.0,156.0,True,127.0,0.0,29.0,0.0,29.0,0.0,8.0,0.0,21.0,29.0,29.0,0.0,1.0,True,311.75768303871155,60.057815074920654,3.695647788719392,0.7428854703903198,0.0140378475189208,0.215136170387268,2.3776277303695683,9.753402270118311,95.12885584274903,1685982602.265326,,1.0,True,True,142.0,142.0,True,134.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0,1.0,True
202.443,1685983150000.0,157867368635758.0,4,0,2,2,2,2,1685983893865.0,1685983838000.0,37000.0,16.775331020355225,4350.0,1685983150000.0,,31.67644596099853,2.1397255685594345,2.0837059020996094,0.0188767910003662,0.2787630558013916,2.627768993377685,3.4629763362938952,11.992205105731488,1685983891.99542,344.85729503631586,0.0,True,True,225.0,225.0,True,135.0,0.0,90.0,0.0,90.0,0.0,2.0,0.0,88.0,90.0,90.0,0.0,1.0,True,,30.026296138763428,2.091779957692176,2.2221031188964844,0.0136070251464843,0.5098369121551514,2.6494479179382324,2.523600200030552,6.368557969594242,1685983854.775331,381.7643458843231,0.0,False,False,229.0,229.0,True,113.0,0.0,116.0,0.0,116.0,0.0,1.0,0.0,115.0,116.0,116.0,0.0,1.0,False,,33.13363790512085,3.5537010163676985,0.5369739532470703,0.0177838802337646,0.070726990699768,2.506855607032776,8.0337567261907,64.54124713561431,1685983893.004045,312.7044019699097,0.0,True,True,147.0,147.0,True,136.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,0.0,11.0,11.0,0.0,1.0,True,,31.24618411064148,2.4968353294744725,2.1824719905853267,0.0167789459228515,0.5865070819854736,2.7356131076812744,3.960329348016857,15.684208544763624,1685983893.187994,335.866998910904,0.0,True,False,205.0,205.0,True,118.0,0.0,87.0,0.0,87.0,0.0,3.0,0.0,84.0,87.0,87.0,0.0,1.0,False
208.0,1685984494000.0,160817602485614.0,4,1,2,3,3,3,1685985245518.0,1685985193000.0,36000.0,13.448594808578491,4384.0,1685984494000.0,,59.43266797065735,3.2727266353896898,0.73729407787323,0.0192728042602539,0.091788113117218,2.607991576194763,8.39174428949291,70.42137222023688,1685985245.493877,107.08018803596497,0.0,True,True,158.0,158.0,True,144.0,0.0,14.0,0.0,14.0,0.0,3.0,0.0,11.0,14.0,14.0,0.0,1.0,True,,30.15083193778992,2.2731887447499783,1.8518705368041992,0.0170240402221679,0.1253331899642944,2.645039319992065,4.245458841751546,18.023920777006374,1685985241.348506,339.41188907623285,0.0,True,True,214.0,214.0,True,139.0,0.0,75.0,0.0,75.0,0.0,4.0,0.0,71.0,75.0,75.0,0.0,1.0,True,206.80468511581415,33.11734390258789,2.726583293966345,1.0091021060943604,0.0199110507965087,0.184096097946167,2.650954008102417,5.8280936922443,33.966676085577795,1685985245.221741,,1.0,True,True,185.0,185.0,True,137.0,0.0,48.0,0.0,48.0,0.0,6.0,0.0,42.0,48.0,48.0,0.0,1.0,True,,30.00223207473755,2.171118903053181,2.2543179988861084,0.0173938274383544,0.5272929668426514,2.7053555250167847,2.7049849382836824,7.316943516341577,1685985206.4485948,380.0759768486023,0.0,False,False,223.0,223.0,True,113.0,0.0,110.0,0.0,110.0,0.0,1.0,0.0,109.0,110.0,110.0,0.0,1.0,False
206.701,1685985777000.0,163633311465068.0,4,1,2,1,3,1,1685986529121.0,1685986471000.0,36000.0,19.520163059234623,4287.0,1685985777000.0,,34.37010908126831,2.2721164449353086,2.1476004123687744,0.0180230140686035,0.4116536974906921,2.6589664220809937,3.525889702920044,12.431898197157595,1685986524.368884,339.9958529472351,0.0,True,True,214.0,214.0,True,122.0,0.0,92.0,0.0,92.0,0.0,2.0,0.0,90.0,92.0,92.0,0.0,1.0,False,,30.02868890762329,2.2075649228962986,1.875828981399536,0.01739501953125,0.2794702053070068,2.6261807680130005,3.760368362948787,14.140370225066142,1685986525.231322,342.1208019256592,0.0,True,True,220.0,220.0,True,135.0,0.0,85.0,0.0,85.0,0.0,3.0,0.0,82.0,85.0,85.0,0.0,1.0,False,327.3712439537048,30.03044009208679,1.9576657491106213,1.68493390083313,0.0135979652404785,0.2525320053100586,2.6070361137390137,3.132041641109966,9.809684841646812,1685986524.598135,,1.0,True,True,241.0,241.0,True,154.0,0.0,87.0,0.0,87.0,0.0,2.0,0.0,85.0,87.0,87.0,0.0,1.0,True,,30.03042507171631,2.5298853586167853,2.3696389198303223,0.018259048461914,0.8073270320892334,2.786052942276001,3.519400278603144,12.38617832103189,1685986490.520163,376.158714056015,0.0,False,False,197.0,197.0,True,97.0,0.0,100.0,0.0,100.0,0.0,2.0,0.0,98.0,100.0,100.0,0.0,1.0,False
201.498,1685987059000.0,166447228218384.0,4,1,2,1,3,1,1685987798835.0,1685987747000.0,38000.0,13.069615125656128,4332.0,1685987059000.0,,30.01531195640564,2.1740592637938767,2.240352869033813,0.0190939903259277,0.4567601680755615,2.728001356124878,2.8494487531127213,8.119358196615643,1685987798.7968366,348.75056290626526,0.0,True,True,223.0,223.0,True,123.0,0.0,100.0,0.0,100.0,0.0,1.0,0.0,99.0,100.0,100.0,0.0,1.0,False,,30.030599117279053,1.9795735450968084,1.244724988937378,0.002357006072998,0.1091076135635376,2.597546935081482,3.4816331618109464,12.121769473421688,1685987796.244071,348.33171200752264,0.0,True,True,239.0,239.0,True,132.0,0.0,107.0,0.0,107.0,27.0,2.0,0.0,78.0,107.0,107.0,0.0,1.0,False,338.820426940918,37.136263132095344,3.333755480858588,0.5510129928588867,0.0144960880279541,0.0569480657577514,2.189534068107605,7.754604627879836,60.13389293473536,1685987797.986059,,1.0,True,True,155.0,155.0,True,144.0,0.0,11.0,0.0,11.0,0.0,9.0,0.0,2.0,11.0,11.0,0.0,1.0,True,,30.03536796569824,2.367890796799591,2.2576358318328857,0.0154330730438232,0.7316035032272339,2.6875779628753658,3.4112394480078723,11.63655457164505,1685987760.0696151,385.6055099964142,0.0,False,False,207.0,207.0,True,104.0,0.0,103.0,0.0,103.0,0.0,2.0,0.0,101.0,103.0,103.0,0.0,1.0,False
206.833,1685988326000.0,169227142533566.0,4,1,2,1,3,1,1685989070106.0,1685989013000.0,36000.0,17.95805287361145,4336.0,1685988326000.0,,30.03368782997132,2.46696047782898,1.732718586921692,0.0171639919281005,0.2578782439231873,2.643036127090454,4.79962717422498,23.036421011558872,1685989069.106362,336.0268127918244,0.0,True,True,200.0,200.0,True,135.0,0.0,65.0,0.0,65.0,0.0,5.0,0.0,60.0,65.0,65.0,0.0,1.0,False,,30.03884720802307,2.4074133015146444,1.4753370285034182,0.0167620182037353,0.2525798678398132,2.6169826388359065,4.752159497614904,22.583019890771524,1685989066.182815,338.91094994544983,0.0,True,True,204.0,204.0,True,138.0,0.0,66.0,0.0,66.0,0.0,5.0,0.0,61.0,66.0,66.0,0.0,1.0,False,,30.03039693832397,2.5212228600748903,2.375370979309082,0.0224990844726562,0.95051908493042,2.711446046829224,3.3498069281090586,11.221206455607453,1685989030.9580526,375.3060557842255,0.0,False,False,197.0,197.0,True,92.0,0.0,105.0,0.0,105.0,0.0,2.0,0.0,103.0,105.0,105.0,0.0,1.0,False,333.61756110191345,32.201537132263184,2.3300493717193604,1.3757106065750122,0.0178010463714599,0.1810837984085083,2.6413804888725285,4.654086053928045,21.66051699736752,1685989065.283854,,1.0,True,True,210.0,210.0,True,146.0,0.0,64.0,0.0,64.0,0.0,4.0,0.0,60.0,64.0,64.0,0.0,1.0,True
