INJ_SLEEP,START,START_L0_RDTSC,count_have_ssh_check,count_recovered_vms,count_recovered_vms_ping,count_recovered_vms_solr,count_recovered_vms_ssh,count_recovered_vms_v2,crash_tstamp,fi_tstamp,l1_launch,restore,start_time,vm1_downtime,vm1_dur_max,vm1_dur_mean,vm1_dur_median,vm1_dur_min,vm1_dur_q1,vm1_dur_q3,vm1_dur_std,vm1_dur_var,vm1_noresp_interval,vm1_recovered,vm1_recovered_ping,vm1_recovered_ssh,vm1_recv_reqs,vm1_sent_reqs,vm1_solr_started,vm1_tot_200,vm1_tot_500,vm1_tot_corrupted,vm1_tot_corrupted_on_200,vm1_tot_exceptions,vm1_tot_excp_conrefused,vm1_tot_excp_noroute,vm1_tot_excp_others,vm1_tot_excp_timedout,vm1_tot_nan,vm1_tot_non200,vm1_tot_othercodes,vm1_unique_clients,vm1_v2_recovered,vm2_downtime,vm2_dur_max,vm2_dur_mean,vm2_dur_median,vm2_dur_min,vm2_dur_q1,vm2_dur_q3,vm2_dur_std,vm2_dur_var,vm2_noresp_interval,vm2_recovered,vm2_recovered_ping,vm2_recovered_ssh,vm2_recv_reqs,vm2_sent_reqs,vm2_solr_started,vm2_tot_200,vm2_tot_500,vm2_tot_corrupted,vm2_tot_corrupted_on_200,vm2_tot_exceptions,vm2_tot_excp_conrefused,vm2_tot_excp_noroute,vm2_tot_excp_others,vm2_tot_excp_timedout,vm2_tot_nan,vm2_tot_non200,vm2_tot_othercodes,vm2_unique_clients,vm2_v2_recovered,vm3_downtime,vm3_dur_max,vm3_dur_mean,vm3_dur_median,vm3_dur_min,vm3_dur_q1,vm3_dur_q3,vm3_dur_std,vm3_dur_var,vm3_noresp_interval,vm3_recovered,vm3_recovered_ping,vm3_recovered_ssh,vm3_recv_reqs,vm3_sent_reqs,vm3_solr_started,vm3_tot_200,vm3_tot_500,vm3_tot_corrupted,vm3_tot_corrupted_on_200,vm3_tot_exceptions,vm3_tot_excp_conrefused,vm3_tot_excp_noroute,vm3_tot_excp_others,vm3_tot_excp_timedout,vm3_tot_nan,vm3_tot_non200,vm3_tot_othercodes,vm3_unique_clients,vm3_v2_recovered,vm4_downtime,vm4_dur_max,vm4_dur_mean,vm4_dur_median,vm4_dur_min,vm4_dur_q1,vm4_dur_q3,vm4_dur_std,vm4_dur_var,vm4_noresp_interval,vm4_recovered,vm4_recovered_ping,vm4_recovered_ssh,vm4_recv_reqs,vm4_sent_reqs,vm4_solr_started,vm4_tot_200,vm4_tot_500,vm4_tot_corrupted,vm4_tot_corrupted_on_200,vm4_tot_exceptions,vm4_tot_excp_conrefused,vm4_tot_excp_noroute,vm4_tot_excp_others,vm4_tot_excp_timedout,vm4_tot_nan,vm4_tot_non200,vm4_tot_othercodes,vm4_unique_clients,vm4_v2_recovered
203.787,1683821359000.0,23210427041276.0,4.0,3.0,0.0,3.0,4.0,3.0,1683822154096.0,1683822054000.0,40000.0,5198.0,1683821359000.0,196.03480911254883,48.97255682945252,1.2625421727800228,0.2037892341613769,0.0127449035644531,0.0277609825134277,1.263206958770752,3.872364550074502,14.9952072086737,,1.0,False,True,337.0,337.0,True,312.0,0.0,25.0,0.0,25.0,0.0,3.0,0.0,22.0,25.0,25.0,0.0,1.0,True,387.6270971298218,30.04798102378845,2.1077485315600155,2.262235164642334,0.0174908638000488,0.5070430040359497,2.654055118560791,2.608263899980862,6.803040571943375,,1.0,False,True,227.0,227.0,True,115.0,0.0,112.0,0.0,112.0,0.0,1.0,0.0,111.0,112.0,112.0,0.0,1.0,True,188.69225406646729,41.60807394981384,2.4250653670926403,2.073039054870605,0.0151560306549072,0.1562941074371338,2.6146515607833862,4.677758884132062,21.88142817807642,,1.0,False,True,203.0,203.0,True,132.0,0.0,71.0,0.0,71.0,0.0,2.0,0.0,69.0,71.0,71.0,0.0,1.0,True,,30.03722596168518,2.05577918989905,2.0719964504241943,0.0024709701538085,0.0537797808647155,2.610654354095459,3.175321971548412,10.082669622998091,400.4310548305512,0.0,False,True,232.0,232.0,True,82.0,0.0,150.0,0.0,150.0,50.0,1.0,0.0,99.0,150.0,150.0,0.0,1.0,False
206.403,1683822629000.0,25997255465680.0,4.0,1.0,0.0,2.0,2.0,2.0,1683823417474.0,1683823318000.0,39000.0,4796.0,1683822629000.0,,30.04077410697937,3.0794346504900827,2.3293999433517456,0.0179030895233154,0.5610888004302979,2.855217397212982,5.097371295917854,25.98319412844725,231.98130083084104,0.0,False,True,166.0,166.0,True,89.0,0.0,77.0,0.0,77.0,0.0,4.0,0.0,73.0,77.0,77.0,0.0,1.0,True,196.0788290500641,50.18530488014221,1.1205016667725611,0.1939394474029541,0.014327049255371,0.0280362963676452,1.196813941001892,3.4340039947773016,11.792383436146473,,1.0,False,True,366.0,366.0,True,332.0,0.0,34.0,0.0,34.0,0.0,2.0,0.0,32.0,34.0,34.0,0.0,1.0,True,,30.25841999053955,2.283611679745612,2.2607800960540767,0.0198199748992919,0.4865094423294067,2.6693636178970337,3.371853513221252,11.369396114622498,394.3637430667877,0.0,False,False,214.0,214.0,True,108.0,0.0,106.0,0.0,106.0,0.0,2.0,0.0,104.0,106.0,106.0,0.0,1.0,False,,30.1219220161438,2.7883511259749127,2.2628297805786133,0.0202770233154296,0.5976989269256592,2.7180609703063965,4.658041069557632,21.697346605685617,379.6419610977173,0.0,False,False,185.0,185.0,True,93.0,0.0,92.0,0.0,92.0,0.0,4.0,0.0,88.0,92.0,92.0,0.0,1.0,False
201.659,1683823892000.0,28769085720874.0,4.0,2.0,0.0,2.0,3.0,2.0,1683824695815.0,1683824596000.0,49000.0,4353.0,1683823892000.0,,30.030290126800537,2.416066065722821,2.424881935119629,0.0197029113769531,1.3297083377838137,2.774177074432373,2.636611906309253,6.951722344491711,397.6776440143585,0.0,False,False,204.0,204.0,True,84.0,0.0,120.0,0.0,120.0,0.0,1.0,0.0,119.0,120.0,120.0,0.0,1.0,False,172.75751495361328,30.03270792961121,1.0660137669749992,0.181796669960022,0.0138459205627441,0.0269825458526611,1.611458659172058,2.198716805571324,4.834355591101767,,1.0,False,True,378.0,378.0,True,333.0,0.0,45.0,0.0,45.0,0.0,1.0,0.0,44.0,45.0,45.0,0.0,1.0,True,204.14282083511355,59.02172493934631,4.210998024527481,1.9431378841400144,0.019597053527832,0.4578310251235962,2.789011001586914,9.003075421337202,81.05536704228604,,1.0,False,True,127.0,127.0,True,88.0,0.0,39.0,0.0,39.0,0.0,7.0,0.0,32.0,39.0,39.0,0.0,1.0,True,,38.79156303405762,1.64711200800809,0.4430840015411377,0.0023379325866699,0.0028334856033325,2.442023992538452,3.583088123917664,12.8385205037598,407.616336107254,0.0,False,True,275.0,275.0,True,81.0,0.0,194.0,0.0,194.0,107.0,2.0,0.0,85.0,194.0,194.0,0.0,1.0,False
208.152,1683826444000.0,34369630458996.0,4.0,2.0,0.0,3.0,3.0,3.0,1683827229175.0,1683827129000.0,35000.0,4208.0,1683826444000.0,,30.03665781021118,2.555333267114101,2.2759652137756348,0.0195920467376709,0.6238994598388672,2.724909543991089,3.985271193461152,15.882386485431272,392.8966109752655,0.0,False,True,195.0,195.0,True,98.0,0.0,97.0,0.0,97.0,0.0,3.0,0.0,94.0,97.0,97.0,0.0,1.0,True,,30.04343605041504,2.137517626020644,2.2780530452728267,0.0206360816955566,0.5062260627746582,2.70992112159729,2.5863269250899097,6.6890869634450265,390.7155990600586,0.0,False,False,225.0,225.0,True,111.0,0.0,114.0,0.0,114.0,0.0,1.0,0.0,113.0,114.0,114.0,0.0,1.0,False,147.21950387954712,47.07225918769837,3.334666416721959,1.1998748779296875,0.0169880390167236,0.202481985092163,2.6242984533309937,7.5754628086592914,57.38763676538011,,1.0,False,True,155.0,155.0,True,115.0,0.0,40.0,0.0,40.0,0.0,3.0,0.0,37.0,40.0,40.0,0.0,1.0,True,355.5860290527344,46.995702028274536,2.3315135013489496,2.058551430702209,0.0140349864959716,0.2015311121940612,2.619833767414093,4.646810883514302,21.59285138714697,,1.0,False,True,210.0,210.0,True,132.0,0.0,78.0,0.0,78.0,0.0,3.0,0.0,75.0,78.0,78.0,0.0,1.0,True
201.841,1683827708000.0,37144131581206.0,4.0,1.0,0.0,1.0,3.0,1.0,1683828490158.0,1683828390000.0,35000.0,4289.0,1683827708000.0,431.0190360546112,47.96443009376526,4.5927922648143,1.4178709983825684,0.0171780586242675,0.2909148931503296,2.800375938415528,9.149457452930626,83.71257168298783,,1.0,False,True,123.0,123.0,True,93.0,0.0,30.0,0.0,30.0,0.0,10.0,0.0,20.0,30.0,30.0,0.0,1.0,True,,30.03415989875793,2.5460097994467223,2.3698298931121826,0.0138990879058837,0.6121929883956909,2.770458281040192,3.5500616285743885,12.60293756667624,388.93820095062256,0.0,False,True,198.0,198.0,True,90.0,0.0,108.0,0.0,108.0,1.0,2.0,0.0,105.0,108.0,108.0,0.0,1.0,False,,40.66465020179749,3.3879000283534237,2.0585160255432133,0.0027308464050292,0.134549856185913,2.7911641597747803,7.01745933609331,49.24473553372315,402.8428909778595,0.0,False,True,153.0,153.0,True,90.0,0.0,63.0,0.0,63.0,13.0,7.0,0.0,43.0,63.0,63.0,0.0,1.0,False,,30.03325891494751,2.495534052201851,2.3631930351257324,0.0183181762695312,0.8319369554519653,2.6939254999160767,3.4544362550336984,11.933129840091242,400.1717088222504,0.0,False,False,199.0,199.0,True,88.0,0.0,111.0,0.0,111.0,0.0,2.0,0.0,109.0,111.0,111.0,0.0,1.0,False
206.296,1683828981000.0,39937983840146.0,4.0,3.0,0.0,3.0,3.0,3.0,1683829770854.0,1683829672000.0,37000.0,4339.0,1683828981000.0,,30.03498697280884,2.9208812014809973,2.2473188638687134,0.0226130485534668,0.5375736355781555,2.7434327602386475,5.1516822714865205,26.53983022634852,392.8449559211731,0.0,False,False,174.0,174.0,True,95.0,0.0,79.0,0.0,79.0,0.0,5.0,0.0,74.0,79.0,79.0,0.0,1.0,False,265.7447900772096,44.09269094467163,4.382446449279785,1.1532599925994873,0.0165400505065917,0.2353370189666748,2.664677858352661,8.773492200733344,76.97416539632876,,1.0,False,True,125.0,125.0,True,99.0,0.0,26.0,0.0,26.0,0.0,9.0,0.0,17.0,26.0,26.0,0.0,1.0,True,261.9670879840851,56.69573402404785,2.5005409669394445,0.6894159317016602,0.0140979290008544,0.0629934668540954,2.5840178132057194,6.806477045547501,46.32812977156504,,1.0,False,True,198.0,198.0,True,150.0,0.0,48.0,0.0,48.0,0.0,4.0,0.0,44.0,48.0,48.0,0.0,1.0,True,349.96796584129333,30.03028988838196,2.228447756636033,2.0871676206588745,0.0177409648895263,0.2392779588699341,2.6183064579963684,3.7785241527895743,14.277244773214171,,1.0,False,True,218.0,218.0,True,135.0,0.0,83.0,0.0,83.0,0.0,3.0,0.0,80.0,83.0,83.0,0.0,1.0,True
202.847,1683830244000.0,42710930595488.0,4.0,3.0,0.0,3.0,3.0,3.0,1683831029634.0,1683830930000.0,35000.0,4315.0,1683830244000.0,221.63202500343328,32.77043986320496,1.2493102767888238,0.2207244634628296,0.0142979621887207,0.0308147072792053,1.6098056435585022,3.1335957107421084,9.81942207838134,,1.0,False,True,340.0,340.0,True,299.0,0.0,41.0,0.0,41.0,0.0,2.0,0.0,39.0,41.0,41.0,0.0,1.0,True,,30.661139011383057,2.187976553429306,2.2763218879699707,0.0143618583679199,0.4898958206176758,2.6793529987335205,2.6684850765636394,7.120812603842852,395.94354701042175,0.0,False,False,221.0,221.0,True,105.0,0.0,116.0,0.0,116.0,0.0,1.0,0.0,115.0,116.0,116.0,0.0,1.0,False,203.4516890048981,30.082750082015988,2.3001473635997414,2.070344090461731,0.0113329887390136,0.2985894083976745,2.6143333315849304,3.73986455323283,13.986586876527396,,1.0,False,True,212.0,212.0,True,128.0,0.0,84.0,0.0,84.0,0.0,2.0,0.0,82.0,84.0,84.0,0.0,1.0,True,225.24975490570068,45.22074604034424,2.8562055886802025,1.828362941741944,0.0160520076751709,0.1629269123077392,2.624796867370605,5.984392186505143,35.812949841903794,,1.0,False,True,177.0,177.0,True,116.0,0.0,61.0,0.0,61.0,0.0,5.0,0.0,56.0,61.0,61.0,0.0,1.0,True
208.611,1683831489000.0,45442211461394.0,4.0,2.0,0.0,3.0,3.0,3.0,1683832285292.0,1683832185000.0,35000.0,4380.0,1683831489000.0,,30.03816604614257,2.2819818057746533,2.375728487968445,0.0191359519958496,0.9276944994926452,2.714717745780945,2.452376236405793,6.0141492048878415,392.0323519706726,0.0,False,True,214.0,214.0,True,95.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,True,388.8663320541382,30.033233880996704,2.023062853102988,2.242745876312256,0.0162229537963867,0.5506160259246826,2.6548734903335567,2.3999872517557046,5.759938808589898,,1.0,False,True,235.0,235.0,True,119.0,0.0,116.0,0.0,116.0,0.0,1.0,0.0,115.0,116.0,116.0,0.0,1.0,True,374.42003083229065,30.14799809455872,2.347318270560087,2.3712351322174072,0.0204179286956787,1.0274507999420166,2.743317127227783,2.6095642561675194,6.809825607067139,,1.0,False,True,209.0,209.0,True,99.0,0.0,110.0,0.0,110.0,0.0,1.0,0.0,109.0,110.0,110.0,0.0,1.0,True,,30.03038811683655,2.3759580986840385,2.347580909729004,0.021791934967041,0.9190651774406432,2.69881558418274,3.145577918976022,9.89466044434952,373.0094389915466,0.0,False,False,210.0,210.0,True,98.0,0.0,112.0,0.0,112.0,0.0,2.0,0.0,110.0,112.0,112.0,0.0,1.0,False
204.67,1683832766000.0,48246671054606.0,4.0,1.0,0.0,2.0,3.0,2.0,1683833558596.0,1683833460000.0,37000.0,4241.0,1683832766000.0,,37.15834498405457,3.7840418369649984,2.1244821548461914,0.0161201953887939,0.526136040687561,2.8556915521621704,7.247833327145518,52.53108793808129,398.6619899272919,0.0,False,True,139.0,139.0,True,88.0,0.0,51.0,0.0,51.0,0.0,8.0,0.0,43.0,51.0,51.0,0.0,1.0,True,230.03464889526367,30.045307874679565,2.673347049855931,2.239435911178589,0.0117850303649902,0.4051405191421509,2.691765546798706,4.410963721903526,19.456600955949007,,1.0,False,True,187.0,187.0,True,102.0,0.0,85.0,0.0,85.0,0.0,3.0,0.0,82.0,85.0,85.0,0.0,1.0,True,,30.03861379623413,2.8987463678632466,2.2733190059661865,0.0165631771087646,0.527166485786438,2.7759366035461426,4.853906731996839,23.56041056292424,394.2088370323181,0.0,False,False,175.0,175.0,True,92.0,0.0,83.0,0.0,83.0,0.0,4.0,0.0,79.0,83.0,83.0,0.0,1.0,False,,32.71918988227844,2.672812542162444,1.9374979734420776,0.0132479667663574,0.0986291170120239,2.6686286330223083,5.124170956965934,26.257127996213192,0.5773410797119141,0.0,False,True,190.0,190.0,True,124.0,0.0,66.0,0.0,66.0,0.0,4.0,0.0,62.0,66.0,66.0,0.0,1.0,False
209.91,1683834042000.0,51046028750466.0,4.0,1.0,0.0,2.0,2.0,2.0,1683834834767.0,1683834737000.0,39000.0,4286.0,1683834042000.0,,30.03036904335022,2.3766435597829774,2.281046867370605,0.0186350345611572,0.8636219501495361,2.6484310626983643,3.1935468673681298,10.198741594076797,391.7158119678497,0.0,False,False,207.0,207.0,True,97.0,0.0,110.0,0.0,110.0,0.0,2.0,0.0,108.0,110.0,110.0,0.0,1.0,False,,30.020548820495605,2.0585274747733413,2.2624543905258183,0.0199849605560302,0.5886493921279907,2.7282164692878723,2.358978473055556,5.5647794363395215,388.4635729789734,0.0,False,True,232.0,232.0,True,114.0,0.0,118.0,0.0,118.0,0.0,1.0,0.0,117.0,118.0,118.0,0.0,1.0,True,393.741767168045,30.143882989883423,4.319445513909863,1.7191945314407349,0.0177111625671386,0.4058954119682312,2.84372353553772,8.064526243091462,65.03658352551089,,1.0,False,True,124.0,124.0,True,92.0,0.0,32.0,0.0,32.0,0.0,10.0,0.0,22.0,32.0,32.0,0.0,1.0,True,,31.8127760887146,2.1745269469616124,2.26760482788086,0.0194091796875,0.5641524791717529,2.656051993370056,2.652330165818082,7.034855308508575,392.0446438789368,0.0,False,False,223.0,223.0,True,104.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False
207.174,1683835307000.0,53821956245674.0,4.0,0.0,0.0,0.0,2.0,0.0,1683836102448.0,1683836004000.0,46000.0,4396.0,1683835307000.0,,34.18481779098511,2.8502772671453065,2.269256472587585,0.0031051635742187,0.5474907159805298,2.744574785232544,4.488627426525993,20.14777617416136,397.0546560287476,0.0,False,True,178.0,178.0,True,88.0,0.0,90.0,0.0,90.0,5.0,2.0,0.0,83.0,90.0,90.0,0.0,1.0,False,,30.40715885162353,2.2117246122665057,2.3274199962615967,0.0186629295349121,0.5741450786590576,2.713737964630127,2.6845329508274416,7.206717164078291,390.9271938800812,0.0,False,False,219.0,219.0,True,105.0,0.0,114.0,0.0,114.0,0.0,1.0,0.0,113.0,114.0,114.0,0.0,1.0,False,,30.07375311851501,2.4529451054720144,2.2378299236297607,0.002140998840332,0.5200929641723633,2.647789001464844,3.8198673072076046,14.591386244673474,27.314868211746216,0.0,False,True,201.0,201.0,True,96.0,0.0,105.0,0.0,105.0,10.0,2.0,0.0,93.0,105.0,105.0,0.0,1.0,False,,30.03286814689636,2.61297137448282,2.2650070190429688,0.016575813293457,0.7430583238601685,2.673213839530945,4.089710972608843,16.72573583947717,30.63300895690918,0.0,False,False,198.0,198.0,True,95.0,0.0,103.0,0.0,103.0,0.0,3.0,0.0,100.0,103.0,103.0,0.0,1.0,False
201.476,1683836654000.0,56778081052554.0,4.0,0.0,0.0,0.0,0.0,0.0,1683837442094.0,1683837344000.0,39000.0,307471.0,1683836654000.0,,30.030409097671512,2.242932343812582,2.3207597732543945,0.0189790725708007,0.8845300674438477,2.6495180130004883,2.72934831019306,7.449342198353712,397.7647128105164,0.0,False,False,217.0,217.0,True,101.0,0.0,116.0,0.0,116.0,0.0,1.0,0.0,115.0,116.0,116.0,0.0,1.0,False,,30.36029887199402,2.3830406006100104,2.3490980863571167,0.0215799808502197,0.6000719666481018,2.7164323925971985,3.27520084172184,10.726940553615448,397.452908039093,0.0,False,False,206.0,206.0,True,94.0,0.0,112.0,0.0,112.0,0.0,2.0,0.0,110.0,112.0,112.0,0.0,1.0,False,,30.03035306930542,2.236931994214036,2.2927398681640625,0.021428108215332,0.6016249656677246,2.648088932037353,2.9199029711311093,8.525833360820277,396.2600350379944,0.0,False,False,217.0,217.0,True,101.0,0.0,116.0,0.0,116.0,0.0,1.0,0.0,115.0,116.0,116.0,0.0,1.0,False,,30.030354976654053,2.3106832300882205,2.265620946884156,0.0182530879974365,0.5495524406433105,2.6746175289154053,3.299580708148908,10.887232849588449,397.1891870498657,0.0,False,False,211.0,211.0,True,104.0,0.0,107.0,0.0,107.0,0.0,2.0,0.0,105.0,107.0,107.0,0.0,1.0,False
202.632,1683837905000.0,59525017912484.0,4.0,1.0,0.0,1.0,4.0,1.0,1683838707603.0,1683838607000.0,35000.0,4391.0,1683837905000.0,,30.03028702735901,2.4138062888500738,2.2654120922088623,0.023928165435791,0.4533569812774658,2.745692491531372,3.46523755028997,12.007871279939636,395.50662302970886,0.0,False,True,204.0,204.0,True,100.0,0.0,104.0,0.0,104.0,0.0,2.0,0.0,102.0,104.0,104.0,0.0,1.0,False,389.55714106559753,30.03818392753601,2.210165563783689,2.257053852081299,0.0167829990386962,0.3180125951766968,2.6662989854812618,3.171266022354675,10.056928184541244,,1.0,False,True,219.0,219.0,True,113.0,0.0,106.0,0.0,106.0,0.0,2.0,0.0,104.0,106.0,106.0,0.0,1.0,True,,30.069982051849365,1.8746741172300283,1.639387845993042,0.0026290416717529,0.0304760932922363,2.5976240634918213,3.1843154799040327,10.139865075556454,398.55577397346497,0.0,False,True,249.0,249.0,True,98.0,0.0,151.0,0.0,151.0,52.0,2.0,0.0,97.0,151.0,151.0,0.0,1.0,False,,30.030358076095578,1.5803587562601331,0.9384520053863524,0.0023338794708251,0.0032112598419189,2.5198383331298837,2.462006507706513,6.061476043989222,397.4841070175171,0.0,False,True,284.0,284.0,True,92.0,0.0,192.0,0.0,192.0,90.0,1.0,0.0,101.0,192.0,192.0,0.0,1.0,False
207.621,1683839172000.0,62306579760168.0,4.0,1.0,0.0,2.0,3.0,2.0,1683839968211.0,1683839870000.0,35000.0,7459.0,1683839172000.0,,30.521356105804443,2.48529822502903,2.108118057250977,0.0177130699157714,0.3231688737869263,2.6520860195159908,4.473233750515216,20.00982018674842,266.16185212135315,0.0,False,True,199.0,199.0,True,113.0,0.0,86.0,0.0,86.0,0.0,4.0,0.0,82.0,86.0,86.0,0.0,1.0,True,,30.03974795341492,2.29177609631713,2.238881826400757,0.0180280208587646,0.4764938354492188,2.647547006607056,3.720094429994192,13.83910256807381,391.32607793807983,0.0,False,False,213.0,213.0,True,112.0,0.0,101.0,0.0,101.0,0.0,3.0,0.0,98.0,101.0,101.0,0.0,1.0,False,,30.04173278808593,2.3407460632778347,2.240230917930603,0.0180940628051757,0.3488771319389343,2.650626480579376,3.6672562957236265,13.448768738524576,378.75057697296137,0.0,False,True,210.0,210.0,True,109.0,0.0,101.0,0.0,101.0,1.0,2.0,0.0,98.0,101.0,101.0,0.0,1.0,False,358.1745719909668,51.97394990921021,2.410792450110117,0.9478224515914916,0.0119330883026123,0.0512630343437194,2.5223302841186523,5.747147399089173,33.02970322685745,,1.0,False,True,204.0,204.0,True,145.0,0.0,59.0,0.0,59.0,0.0,5.0,0.0,54.0,59.0,59.0,0.0,1.0,True
203.224,1683840428000.0,65063100489950.0,4.0,2.0,0.0,2.0,3.0,2.0,1683841228711.0,1683841129000.0,36000.0,4277.0,1683840428000.0,,45.732588052749634,2.56376197411842,2.2999675273895264,0.0150818824768066,0.9104546308517456,2.7844347953796387,4.198602781153204,17.628265313907413,0.2772040367126465,0.0,False,True,194.0,194.0,True,95.0,0.0,99.0,0.0,99.0,1.0,2.0,0.0,96.0,99.0,99.0,0.0,1.0,False,,30.037582874298096,2.074191936682829,2.264279842376709,0.0219550132751464,0.5957034826278687,2.690843939781189,2.323792564023613,5.400011880611436,398.144280910492,0.0,False,False,231.0,231.0,True,110.0,0.0,121.0,0.0,121.0,0.0,1.0,0.0,120.0,121.0,121.0,0.0,1.0,False,203.13019490242004,30.126151084899902,2.3635781029096017,2.0849955081939697,0.0136289596557617,0.24193274974823,2.6761106252670293,4.05750612917642,16.46335598830421,,1.0,False,True,208.0,208.0,True,127.0,0.0,81.0,0.0,81.0,0.0,3.0,0.0,78.0,81.0,81.0,0.0,1.0,True,371.544625043869,30.038028955459595,2.245827066184189,2.256355047225952,0.017488956451416,0.5841801166534424,2.650967121124268,3.005272321727112,9.031661727739063,,1.0,False,True,217.0,217.0,True,113.0,0.0,104.0,0.0,104.0,0.0,1.0,0.0,103.0,104.0,104.0,0.0,1.0,True
206.051,1683841692000.0,67837382010150.0,4.0,1.0,0.0,2.0,3.0,2.0,1683842486086.0,1683842388000.0,35000.0,4235.0,1683841692000.0,,30.03026103973389,2.264870441791623,2.322434902191162,0.0187981128692626,1.051817536354065,2.6687874794006348,2.6131727302773022,6.828671718264931,393.29981994628906,0.0,False,True,215.0,215.0,True,100.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,True,,33.35735321044922,2.159115049455847,2.266988515853882,0.0181889533996582,0.5238994359970093,2.682403326034546,2.818130079711433,7.941857146174373,398.46365594863886,0.0,False,False,224.0,224.0,True,109.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False,,33.08487582206726,3.237141121858321,0.9984340667724608,0.0026221275329589,0.0490189790725708,2.800568461418152,6.739781174710955,45.424650282988175,8.560698986053469,0.0,False,True,159.0,159.0,True,103.0,0.0,56.0,0.0,56.0,15.0,7.0,0.0,34.0,56.0,56.0,0.0,1.0,False,349.8470630645752,30.041054010391235,2.0448736561214464,1.9973709583282468,0.0141100883483886,0.1840419769287109,2.596760034561157,3.331025908627747,11.095733603949306,,1.0,False,True,233.0,233.0,True,143.0,0.0,90.0,0.0,90.0,0.0,2.0,0.0,88.0,90.0,90.0,0.0,1.0,True
209.044,1683842950000.0,70598677698622.0,4.0,1.0,0.0,1.0,1.0,1.0,1683843744865.0,1683843646000.0,36000.0,4222.0,1683842950000.0,,30.10075092315674,2.245975940458236,2.3274099826812744,0.0186319351196289,0.6769490242004395,2.6737658977508545,2.5721423320794705,6.615916176475217,391.8438091278076,0.0,False,False,217.0,217.0,True,98.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False,,30.14409804344177,2.346580495104265,2.378464937210083,0.0196809768676757,1.0489599704742432,2.7430100440979004,2.5838354592358805,6.676205680404693,390.35822987556463,0.0,False,False,209.0,209.0,True,90.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False,,30.04125595092773,2.2550435011033656,2.3315385580062866,0.0173029899597167,0.6204916834831238,2.6678465604782104,2.5906292187781848,6.7113597491872685,390.7976598739624,0.0,False,False,216.0,216.0,True,97.0,0.0,119.0,0.0,119.0,0.0,1.0,0.0,118.0,119.0,119.0,0.0,1.0,False,193.0655279159546,37.166628837585456,2.5029203000694813,1.0770288705825806,0.0132908821105957,0.0774507522583007,2.6190585494041443,5.370104243052426,28.838019581249647,,1.0,False,True,198.0,198.0,True,133.0,0.0,65.0,0.0,65.0,0.0,5.0,0.0,60.0,65.0,65.0,0.0,1.0,True
203.823,1683844211000.0,73364326268138.0,4.0,2.0,0.0,2.0,3.0,2.0,1683845008546.0,1683844909000.0,48000.0,4562.0,1683844211000.0,,30.032660007476807,2.140219185087416,2.261784791946411,0.0184159278869628,0.5324490070343018,2.6788620948791504,2.6381889899637576,6.960041146765992,397.6310222148895,0.0,False,False,225.0,225.0,True,110.0,0.0,115.0,0.0,115.0,0.0,1.0,0.0,114.0,115.0,115.0,0.0,1.0,False,199.5263619422913,32.83460307121277,1.3604876232745131,0.3330800533294678,0.0146758556365966,0.0338616371154785,1.9185110330581665,3.134302313904976,9.823850994950089,,1.0,False,True,319.0,319.0,True,282.0,0.0,37.0,0.0,37.0,0.0,2.0,0.0,35.0,37.0,37.0,0.0,1.0,True,,30.03303694725037,2.4749925973938733,2.0937039852142334,0.0143690109252929,0.2039198875427246,2.6259329319000244,4.414736715990734,19.48990027151665,0.9711019992828368,0.0,False,True,205.0,205.0,True,123.0,0.0,82.0,0.0,82.0,0.0,4.0,0.0,78.0,82.0,82.0,0.0,1.0,False,211.34272885322568,30.45821499824524,1.9895261906776107,1.4392350912094116,0.0166630744934082,0.1602680683135986,2.6102750301361084,3.6204476945717032,13.10764150912956,,1.0,False,True,238.0,238.0,True,155.0,0.0,83.0,0.0,83.0,0.0,3.0,0.0,80.0,83.0,83.0,0.0,1.0,True
